Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
-37,-28,-24,-18,-14,114,-8,-4
-19,-6,4,8,-10,68,-6,-16
-15,-16,-24,-16,-10,56,-34,20
-37,-12,-8,-4,-2,48,-8,4
-7,-28,8,6,10,28,-22,-8
3,-20,8,-8,24,-4,0,-4
-43,16,14,8,-18,-32,2,10
-19,12,-32,-4,-12,-48,-22,12
-17,-16,8,12,24,-82,-20,20
1,22,8,-4,-6,-94,-32,20
-13,8,2,10,-14,-94,-22,18
1,18,-12,-16,16,-112,-2,2
5,-6,2,-4,-8,-120,8,22
-19,-4,8,16,2,-118,-6,-6
-5,-14,8,16,-4,-118,-8,-8
5,12,2,14,28,-112,-2,-14
-25,-4,20,38,8,-98,-10,-4
-17,60,14,28,18,-106,-34,12
-5,16,12,-24,-4,-48,-4,-18
-17,18,24,8,28,-24,-22,-16
-5,28,4,-4,4,6,28,2
-17,-6,20,-14,16,16,2,0
-17,12,8,8,-10,58,2,-8
-37,12,24,16,-12,52,2,20
-3,62,-2,18,-2,56,-2,4
-27,-6,0,8,-8,92,-8,6
-17,-2,-12,-16,-2,92,4,2
47,112,50,42,30,158,26,8
17,50,50,20,14,160,30,18
27,42,52,40,54,174,36,20
-31,-28,-16,-6,-14,98,14,4
-15,4,-12,-26,-18,80,-24,-8
13,50,36,42,30,112,62,46
-39,-34,-24,-18,-14,20,16,2
-17,-36,-14,-20,-32,12,2,-26
-37,-12,8,-12,-12,-16,-22,-6
-11,-2,-16,-16,26,-40,-2,-4
-19,10,2,-8,-14,-62,-4,8
-25,16,6,8,16,-92,14,-20
5,18,6,-6,-14,-108,-12,-4
-41,-4,24,10,-14,-126,-2,-30
-5,-4,0,-2,-22,-132,2,-26
-13,-10,6,14,24,-112,2,96
-7,12,0,0,8,-112,-12,-20
-21,28,36,8,-14,-96,30,22
37,50,58,34,30,-78,18,20
59,48,22,18,20,-60,30,10
1,-8,-8,-4,-10,-62,-10,-8
15,18,48,8,24,-42,14,2
-17,2,8,-8,-2,-36,-12,-20
-39,-20,-12,8,-10,-18,10,-18
-45,-14,-8,-16,-18,24,4,108
-17,34,48,16,-38,44,-2,-18
-15,18,4,18,-14,60,-24,-18
-17,8,4,10,-2,62,-12,0
-21,-36,8,6,-20,92,2,24
-25,16,26,14,-2,106,-6,8
-23,2,-2,16,12,120,4,88
-41,-16,10,8,-2,136,-6,4
-13,-14,8,-14,2,104,10,-8
-15,-6,-10,0,-14,106,-2,8
61,66,82,76,96,128,42,40
-33,-16,8,-6,18,58,-10,110
-55,8,12,16,-26,42,-2,-20
-7,-4,-14,-36,-10,16,-12,70
-53,-36,-24,-18,-2,-22,-2,-16
-37,-8,-6,-16,10,-44,-10,-20
-59,10,-12,-16,-16,-60,-12,-6
-61,-34,2,-6,-2,-68,-10,10
-23,2,-28,10,-14,-92,-2,-8
-37,52,8,20,8,-104,0,-16
-17,-4,-12,-14,-16,-124,-8,-14
-19,-14,-20,-8,4,-112,30,10
-37,16,-8,10,-2,-112,8,6
-39,36,-8,-4,-12,-128,12,20
-5,72,8,12,10,-112,-8,0
-17,-8,0,-16,10,-92,-18,-18
-9,12,8,-16,12,-78,-2,-16
-37,-4,8,-6,24,-50,0,-6
73,-4,10,-6,12,-38,18,16
-21,10,6,-10,-14,-36,-4,2
-19,-4,-10,-12,-44,-16,-36,6
31,28,52,48,30,76,58,34
19,50,40,48,38,102,66,56
-21,-16,8,-22,16,106,-8,-16
-25,-44,-26,-16,-60,110,-2,-12
47,122,52,46,30,136,20,36
45,38,10,46,26,160,40,44
-47,70,0,-16,-34,98,14,-4
-37,-30,-24,-38,-34,92,-6,8
23,22,40,-4,14,122,38,24
21,18,28,30,30,104,16,10
-29,10,0,14,-12,40,14,6
19,8,20,38,28,56,26,22
-15,4,-14,-12,-14,12,-2,24
-33,-14,8,-6,-14,-18,-2,4
-17,-6,-12,-16,-22,-44,10,-14
-15,-4,8,-6,-12,-78,-2,-8
-17,-2,4,0,8,-94,4,-4
-25,-26,-12,-14,-8,-108,-4,-8
-37,-28,6,-4,-14,-132,30,4
-13,-34,0,12,-8,-112,18,2
-15,12,16,42,-2,-128,-2,-8
1,8,-12,-4,0,-120,-2,10
7,8,-16,-2,-12,-120,2,18
25,-6,-12,-14,-8,-108,0,-4
-5,66,18,-4,-14,-92,-2,88
21,8,4,-18,-2,-96,2,10
-17,-4,0,-6,0,-48,10,-8
-17,-4,8,-4,10,-36,4,-16
-17,-8,4,-8,-10,-16,0,-8
-5,12,8,-6,-34,12,-10,-18
39,66,60,38,36,80,30,38
27,30,40,28,26,122,34,24
27,44,52,60,68,136,50,44
-41,-16,-4,-4,-10,84,-34,-16
-37,-8,-24,-16,8,68,-4,-20
-13,-16,-12,-24,-10,92,-8,-6
-49,-4,-12,-4,-2,94,-2,-20
-37,8,-12,-4,-18,122,-12,4
15,28,48,20,24,136,42,24
27,50,54,46,18,128,40,36
43,56,46,24,30,94,24,24
3,60,78,32,60,60,10,-4
-51,-6,-18,-34,-12,10,-22,-24
-25,-30,-12,-48,-12,-16,-22,2
-37,-14,-12,-22,-14,-46,-24,-20
31,50,38,38,8,-18,16,16
23,28,20,54,16,-54,18,24
31,50,40,80,52,-62,18,24
-65,-8,-12,-6,-32,-128,2,-2
-25,-36,-24,-10,-14,-128,-20,4
-65,-4,-14,-16,-14,-114,-10,-12
-37,68,-18,-4,-18,-118,-28,-20
-49,-14,20,18,10,-92,18,24
-5,28,20,28,10,-80,30,12
-3,50,28,46,24,-70,26,26
-5,-30,-22,-22,-20,-90,-42,-16
-37,-28,-32,-22,-14,-70,-22,6
-37,-36,-16,-4,-2,-48,-2,6
-53,-8,-14,8,-2,-60,6,-4
-35,-34,-24,-6,26,12,8,-16
-33,-4,-24,-6,24,16,-2,-20
-21,12,-14,-16,2,58,2,-16
-13,68,8,38,10,62,-2,6
-15,-4,-12,0,16,92,-26,-4
-5,-16,-12,18,-10,104,-4,6
-25,8,20,-4,14,120,2,-8
3,28,52,56,-2,148,10,24
47,62,28,40,-2,124,10,10
15,50,36,18,18,120,20,20
-17,-6,8,-8,-2,80,-22,-8
33,12,20,16,18,80,-2,6
-61,-14,8,-22,-14,46,-10,10
-39,-34,8,-20,-34,16,-6,12
-41,8,-12,-24,-34,-20,-2,0
-9,-30,18,-8,-34,-30,-14,-2
11,-4,6,-6,-8,-52,8,-6
-15,-26,8,-4,-12,-70,0,4
-5,-26,8,-10,0,-92,-2,-18
-33,-14,12,-8,-26,-100,0,22
-9,-14,12,2,12,-112,2,4
-5,12,20,8,28,-112,2,12
-23,-2,22,8,-6,-118,-2,12
15,2,22,-4,18,-96,-2,18
27,-12,20,22,-12,-114,16,4
47,92,116,80,82,-46,50,46
-5,80,26,20,-4,-90,14,18
-13,16,8,14,-6,-68,14,-6
-7,18,8,20,-34,-36,-6,-16
-11,16,10,4,-6,-4,44,-8
-5,12,28,20,8,40,30,36
31,60,84,40,28,60,26,22
15,28,52,16,32,102,40,0
33,50,52,42,16,122,38,2
27,28,18,38,26,116,0,24
3,2,52,26,18,124,-2,-14
3,28,36,16,8,156,30,8
27,22,40,50,62,146,30,12
-25,34,-44,-46,-16,84,-2,-36
-37,-4,0,-10,-14,84,-12,-32
-37,60,-14,-18,-20,70,-20,-30
-17,-30,-24,-16,-10,52,-6,-32
-37,-14,-26,-14,-10,18,-12,-2
-53,12,0,-16,-20,16,-2,-6
-17,-6,-10,8,-24,-6,-22,-4
37,34,44,32,28,-4,30,14
15,34,48,20,12,-24,6,24
21,34,40,26,14,-36,18,24
-43,-16,-16,-38,-14,-116,-6,6
-41,-14,-12,-32,-16,-128,-2,4
-17,10,-10,-46,-14,-114,10,-18
-53,-4,-18,-22,-34,-132,4,10
-43,-14,8,-6,-16,-138,4,12
-61,-4,4,-16,18,-112,-4,-4
-39,-20,-12,-16,-10,-112,-2,-30
-19,-4,2,12,18,-80,14,-8
-3,-14,6,6,-2,-94,-22,-16
-1,-28,14,12,-2,-68,-14,-16
-25,28,12,14,-22,-4,42,22
-45,-14,-4,-8,-2,-18,-22,8
-25,-14,-14,-46,-16,18,-4,-20
-17,-4,-10,-16,-12,46,-2,-2
-5,-14,-12,8,-6,44,-22,-40
-13,2,4,2,-10,80,-2,-14
27,86,102,84,78,152,66,40
-21,-4,0,-38,-14,70,-10,12
-5,58,8,-6,-14,112,-2,8
-21,-4,-12,0,-14,104,-2,-18
-21,-4,8,-8,-14,92,22,10
-17,8,8,-6,-10,112,2,4
-17,16,-12,-16,-8,94,2,-8
-37,30,10,16,-24,56,16,2
-17,16,14,6,-2,52,2,12
15,-4,20,10,-18,16,0,-6
11,20,4,42,-12,32,8,36
47,120,28,56,18,8,2,22
43,48,50,38,8,-10,-2,40
-5,-14,8,16,-2,-62,-18,-8
-3,12,40,42,14,-78,0,22
-25,-28,0,-8,-14,-112,-2,-6
-21,-2,0,-6,-2,-120,-10,10
-17,-2,-12,-6,-26,-132,0,8
-17,-14,-6,0,12,-116,20,-18
-25,-28,-24,-38,-22,-116,-2,-16
-21,-12,-8,-4,-10,-122,-4,6
-13,66,-2,-4,-12,-112,0,-4
-17,-14,8,-6,-14,-84,-6,0
-17,-4,-28,8,-2,-60,-12,-20
-13,-4,-24,8,16,-22,-22,-6
-23,-4,-10,0,8,-12,6,2
-11,-4,-10,10,-2,-6,-20,-8
-35,10,4,-16,-8,16,-4,22
-3,10,-12,16,2,56,-4,-10
-13,-4,8,-6,-10,84,-18,8
-25,12,8,-14,2,92,-6,12
-15,60,42,42,8,92,-10,4
-25,-8,2,10,30,112,-8,12
-19,-8,-8,-16,2,122,-6,-4
-37,12,10,-18,-2,126,-2,-4
-1,12,8,14,10,80,-18,-18
-15,2,50,-6,18,74,-8,2
-27,-6,12,14,-14,60,-10,-20
-1,-4,0,10,-12,48,2,-20
5,10,12,-6,-10,38,-8,14
-37,28,34,0,16,14,8,6
-5,52,-8,38,-2,-36,-2,-8
-19,10,-12,-6,-10,-46,4,20
-49,12,10,14,-14,-68,-2,20
59,-4,6,14,24,-100,-8,4
15,28,-2,-6,-2,-112,30,8
-17,-14,-12,-32,-40,-120,-6,-16
25,60,40,60,-12,-112,42,44
43,50,20,48,2,-92,46,34
27,48,12,48,62,-86,-2,8
-37,-4,-16,14,-14,-108,-18,4
-21,-4,-24,-22,-32,-116,2,4
-17,12,6,-24,-2,-68,-22,-8
23,-14,-8,-24,-2,-58,-10,-16
-17,-4,8,-6,-2,-24,-24,-8
-19,-8,0,-22,12,6,-2,6
-39,-26,-12,-2,-12,16,-8,-4
-47,-4,8,-4,6,38,10,6
9,-8,-12,-40,-20,64,-2,-4
-41,-8,8,-8,-10,84,-4,-18
-41,-30,-22,-18,-20,96,8,8
-37,-12,-12,-16,-30,112,4,-8
-21,-28,2,-6,-14,120,2,-4
-23,-8,2,10,-14,122,-22,-20
-17,-30,-14,-6,-14,110,0,24
-17,-16,8,10,-10,112,-22,8
53,82,92,112,84,144,64,44
-41,12,8,-4,-2,60,-16,-14
-7,-16,6,6,18,38,-18,-18
-13,2,8,10,-10,22,-2,-2
-37,18,8,-4,8,-16,-2,12
-39,2,8,10,-2,-16,0,-20
-13,16,8,-6,-2,-52,-6,10
-41,-4,-6,10,-10,-80,-2,12
-25,-8,8,-6,-2,-98,10,-8
17,-4,-8,-4,-18,-112,-2,4
-5,56,-10,26,-74,-132,-20,-8
79,34,58,42,32,-96,20,22
25,44,52,64,20,-106,14,42
25,84,20,20,30,-126,6,6
-15,12,0,0,-2,-136,-22,-14
-5,48,-34,6,24,-106,-10,-14
1,8,2,14,10,-86,-22,8
17,8,8,10,-4,-68,-22,-20
-11,-6,6,-6,-10,-26,-18,6
-3,80,8,-24,18,-10,-2,12
-17,8,-12,-16,-14,14,-4,8
-15,4,8,8,24,42,-6,-8
-13,-20,-6,2,20,54,14,-8
-11,6,-2,-6,-2,84,-2,4
-17,-2,4,10,-2,104,12,-18
11,12,8,-16,12,104,10,6
-15,-4,4,8,12,120,-20,4
-23,-10,6,10,-10,120,-6,0
-5,-10,0,-6,14,114,-2,4
-17,-2,8,10,-12,94,-6,-6
15,-6,8,18,-22,106,-22,-8
-13,10,-2,16,-20,60,-26,4
-5,10,-14,2,-2,36,-20,-18
-13,-12,8,20,-12,16,-2,-16
-23,8,18,18,-12,-4,-20,10
-17,-8,6,-8,-8,-20,-22,18
1,16,12,6,10,-66,-16,-8
-21,-2,-8,10,14,-48,-28,18
1,16,-2,-8,30,-110,-10,4
-3,82,8,-4,30,-112,-6,-4
21,8,8,16,-10,-112,2,-4
11,-4,0,14,-2,-134,-12,18
29,120,52,56,22,-94,26,24
43,36,40,44,24,-84,38,18
31,30,20,46,18,-70,2,8
-17,-8,8,26,14,-80,-4,0
-5,36,14,16,8,-84,0,24
-15,-22,-12,-6,-14,-68,-20,8
-37,-12,-4,-4,-12,-36,-10,10
-19,-4,-24,-36,-2,-6,-4,-6
-17,-4,-24,-24,-12,24,-10,-4
-17,-6,-26,-6,-14,32,0,-18
1,16,-12,-44,2,50,-10,-18
15,-6,8,-6,-14,64,20,12
-9,-10,-24,10,12,120,20,-4
-15,22,10,18,12,106,-4,-30
-1,8,8,-6,-2,120,-2,-10
-21,28,12,-6,-10,112,-2,12
-5,124,68,74,54,176,68,68
25,20,16,20,-14,84,-2,8
-61,-4,12,8,14,58,-8,-30
-33,-14,-2,-6,18,80,10,-26
-17,-28,-12,-2,-10,40,4,-20
-21,-30,-12,-32,12,26,2,4
-13,0,8,8,24,12,0,108
-5,-10,-14,10,-12,-28,-16,96
-37,-4,6,0,30,-62,4,-4
-19,-26,-16,-16,30,-80,0,6
-21,-26,12,-6,18,-100,-2,10
-5,12,8,-6,-10,-128,-18,84
1,-4,-6,10,8,-106,-2,-8
-13,0,18,-16,-4,-132,-18,8
-15,-4,0,14,-6,-122,-10,2
-37,-14,28,38,-2,-116,-2,-8
-19,-4,0,-8,14,-106,-2,-12
-37,48,26,16,-10,-98,-2,-20
-37,-10,12,-8,16,-70,10,6
-15,12,2,-6,4,-48,-2,-18
5,16,-2,16,-2,-42,0,6
-17,-4,-12,4,-12,16,10,-30
1,-16,-12,-6,-2,-4,-6,-30
-49,-26,26,10,28,48,-2,-4
-3,-16,6,14,-2,76,-2,-8
-17,8,-12,14,-14,112,14,-18
7,8,12,12,-10,112,-22,-14
5,16,-12,6,-14,120,10,12
-7,-4,8,10,-2,112,0,12
-5,8,8,26,-20,120,0,36
-5,-4,-12,16,-16,114,-16,76
15,-8,-12,20,-20,106,-6,-8
-5,0,8,-6,26,78,8,-8
-37,-8,20,16,16,70,-10,-10
-25,16,40,10,28,48,-2,-8
27,12,10,10,-2,20,4,-14
-9,16,24,-12,18,14,12,20
-17,0,10,6,20,-18,-4,4
-17,-4,10,10,12,-20,-6,-8
-37,20,4,6,-6,-80,8,-8
-19,-16,-12,0,-14,-92,-2,-4
-17,-2,4,-6,-10,-96,2,8
-27,8,20,16,-34,-112,-2,12
15,58,8,6,18,-116,8,2
-17,-8,8,16,-18,-112,24,12
-13,-6,6,-8,10,-116,6,12
-7,10,8,8,0,-92,26,6
3,-4,-16,-24,-10,-80,4,12
-37,-8,12,-4,-14,-64,10,12
1,18,8,-6,6,-60,-10,8
-7,-20,4,12,4,-30,-2,-20
3,-6,-4,-6,-14,-20,8,18
-17,12,8,10,-2,8,-6,8
-23,28,8,8,-2,50,2,10
23,6,12,8,-2,62,-2,8
-3,-4,-16,-6,-14,84,-2,-8
-17,-4,-12,-8,-2,80,2,26
-37,-4,20,-8,-14,112,-6,-6
-37,-4,8,10,-4,104,-6,-16
-33,14,-14,-6,-10,128,0,-32
-15,-4,10,-10,16,92,-4,-18
-13,10,-12,16,-14,94,-2,2
-37,-16,10,-26,-12,62,-18,-4
-23,-6,-24,-4,2,86,-8,6
-17,62,0,16,10,28,-6,6
-61,-4,0,6,8,10,-22,-10
-39,8,2,14,8,-16,-6,-6
-37,10,-16,-4,-34,-44,2,-8
-43,14,8,20,-14,-50,-2,8
-5,12,4,-20,-14,-70,-6,-14
-13,-12,4,-8,-14,-92,-6,8
1,-10,10,-4,-10,-112,-12,12
-13,-26,20,14,-14,-116,-2,20
-17,-4,0,-6,12,-116,-4,8
-37,10,18,6,24,-134,-2,-8
-5,56,-10,16,-2,-110,2,20
-37,8,2,10,8,-104,-10,0
-39,-6,-12,-6,18,-92,14,8
-37,-20,-16,-22,-50,-72,-2,-8
35,42,46,32,42,2,42,12
79,64,30,54,24,14,16,46
15,28,12,26,28,8,-2,4
-37,-28,-8,2,-2,-8,-2,-8
-15,-6,-12,-16,-14,38,-2,-8
-45,-2,8,-26,-12,52,8,22
-35,-34,-24,-18,-6,60,-10,-4
-29,-20,-16,-18,-12,86,0,4
-5,-8,2,-18,-46,96,-2,-8
-29,-16,-28,-18,-14,124,-14,0
-17,14,12,-26,-14,116,2,18
-17,14,20,-16,-36,90,-2,22
3,18,20,-8,-20,104,-4,-22
-25,-4,0,8,-14,80,8,6
17,8,2,18,-20,54,-2,-20
-25,-4,0,16,-12,50,4,-4
23,12,10,6,-14,20,-4,-18
-17,-32,4,12,0,-16,2,-8
-1,-4,24,12,-18,-36,-18,-8
-5,-6,8,-4,16,-48,2,-10
-5,30,16,-4,-12,-92,10,2
-5,-4,-12,-6,-2,-92,-4,4
-5,-4,4,10,-14,-106,-8,0
7,-6,-12,0,-14,-108,4,4
-17,-4,-6,-4,12,-112,10,24
-13,-16,-10,16,28,-106,0,8
-17,10,8,8,-2,-110,4,20
9,-4,2,-6,-14,-100,-6,12
-33,12,6,8,-6,-100,-22,12
27,-16,0,-18,12,-62,-10,24
-5,10,8,18,8,-46,-2,12
11,-4,0,6,26,-8,-34,-20
-11,12,10,-6,-10,8,10,8
-1,12,6,14,-8,20,-24,-8
-13,14,-12,-16,-10,40,-22,24
-37,16,-14,-10,10,60,10,2
-11,-14,-12,6,8,62,-10,12
-21,-4,0,8,-2,86,-2,-16
-25,14,18,-4,-18,98,10,12
-13,-8,8,10,-8,108,-2,-8
-21,-4,-6,2,-4,140,-10,-4
-15,-10,-8,-6,14,92,-26,18
-1,-4,6,-8,-32,84,-48,-16
69,64,52,52,26,148,46,40
35,60,48,84,22,82,40,22
27,52,26,58,28,60,42,6
-49,-32,-44,-44,-10,0,2,-14
-39,-28,-16,-8,-22,-28,-6,-16
-49,-18,-14,-6,-18,-68,-2,-36
-65,-30,10,-22,-60,-80,-2,-18
-37,-34,4,-10,-2,-100,12,12
-1,-12,-14,-6,-2,-130,24,4
-63,-28,0,0,-60,-120,12,10
71,28,54,32,2,-102,42,48
21,56,50,42,30,-94,22,42
3,26,48,32,16,-112,2,12
-17,0,8,16,18,-80,18,22
15,16,44,16,12,-88,10,34
-5,-4,14,10,14,-50,8,0
-1,-16,8,-8,-2,-64,8,10
-13,20,28,-8,14,-32,20,12
-11,8,14,6,-2,-4,-18,18
-13,12,10,-6,-14,16,8,-16
-17,-30,6,16,10,58,-2,-8
25,16,6,-4,-14,58,2,20
-13,-4,8,18,8,76,-2,8
-13,-12,36,10,14,108,-6,22
-3,18,12,-6,-10,124,10,2
-11,6,8,-6,-2,112,2,40
-91,-30,-24,-44,-34,92,-36,-34
-49,-26,-28,-38,-28,70,-10,-12
-37,-44,-8,-38,-34,76,-52,4
-37,-34,-18,-6,-42,64,-22,-16
-41,-36,-14,-6,-34,60,-10,10
-25,-36,-12,-16,-14,20,-2,-4
-25,-8,4,-8,-14,-18,-22,-8
-23,-8,36,-4,-4,-42,0,-12
-17,-20,10,6,-2,-50,-10,-14
35,32,20,46,24,-18,14,18
-5,48,40,42,30,-48,30,20
47,34,56,48,74,-46,42,32
-49,-26,18,-16,-14,-112,-12,-6
23,8,24,42,14,-92,38,12
33,46,46,46,26,-108,32,24
23,16,48,20,18,-92,20,36
31,42,48,48,66,-96,14,38
-17,-10,-40,-46,-10,-126,-12,-20
-17,30,-38,6,-30,-80,-14,20
15,16,12,16,8,-68,4,0
3,100,24,14,-2,-46,2,24
-5,-28,-38,-48,12,-52,-24,-20
3,-10,-24,-22,-20,-46,-2,-16
-27,-36,-34,-70,-58,-10,-32,-36
27,20,6,20,18,60,-2,-6
11,-4,26,18,34,92,26,24
3,-4,12,16,42,84,-2,-8
-27,-32,-24,-6,8,86,-26,-20
-17,-60,-24,-22,-34,80,-2,-8
-17,-8,-44,-16,-16,86,-22,-32
37,30,36,16,28,124,14,-4
19,-4,22,20,18,142,16,-2
31,12,26,48,32,140,14,20
-15,-44,-24,-52,-22,76,-26,-20
-17,-48,-26,-10,-22,68,-22,-6
-37,-30,-18,-26,-14,32,2,6
-37,-44,-22,-18,-2,8,-2,-38
-29,-34,-12,-22,-2,-6,-6,-20
23,8,20,16,-8,-2,10,36
11,16,8,28,14,-28,14,34
29,28,22,14,14,-26,30,12
-37,-28,-16,0,-34,-108,4,-12
-21,-4,-6,-6,-18,-116,-10,10
-37,-26,-12,-16,-30,-112,-2,-8
-19,-4,-28,-22,-16,-112,-22,-8
-19,-8,-12,-16,-14,-122,-10,-14
-5,2,0,-4,-16,-128,-2,-22
-13,-4,-12,-6,-14,-100,-22,-8
-27,-16,-24,-22,-14,-92,-10,-24
-15,14,-12,-16,-22,-90,-2,2
-31,-6,-14,-6,-14,-22,-6,14
-29,-10,-16,14,-22,-40,10,-24
-17,-4,0,-4,-10,-4,0,12
-21,8,4,10,-18,18,4,20
-1,14,-2,2,-10,66,16,22
27,48,60,38,28,104,18,34
25,46,22,42,16,104,24,44
37,50,40,20,18,104,30,38
27,34,12,26,26,124,4,20
-5,34,32,26,26,124,2,-8
11,32,26,14,14,124,8,-6
-1,14,72,38,62,124,42,24
-27,-32,-14,-22,-6,68,-34,-8
47,54,60,40,78,144,18,6
-37,-48,-2,-42,-12,48,-22,-32
55,46,72,56,94,86,42,6
-37,-44,-16,-22,-2,-4,-10,-36
-27,-6,-14,-44,-22,-4,-34,-6
-17,-6,0,-10,-10,-46,-8,-30
-17,-18,4,-6,-2,-94,-6,-16
-9,2,0,-6,-18,-98,-2,10
-11,-26,8,-16,-14,-82,-2,-34
-1,28,34,26,-14,-68,18,-4
27,44,32,26,30,-78,26,-6
19,86,44,40,28,-108,16,12
-37,-16,-18,-10,-14,-144,-2,-20
-23,-2,-16,-16,-12,-136,-22,-30
-41,64,-2,14,-16,-114,-6,24
27,22,26,18,16,-70,18,12
11,20,26,46,26,-50,26,18
-5,-2,-12,-8,-14,-82,-28,8
-37,-28,-24,-4,-22,-50,-6,-32
-47,0,2,-26,-16,-4,12,36
27,20,22,10,12,34,2,20
71,34,48,20,18,48,34,24
-41,-16,-20,-10,-14,82,-22,-12
-1,-4,-10,-4,2,102,-20,18
-23,-8,-4,-8,12,104,10,-16
-17,-20,-40,-22,2,108,-6,-16
15,-24,4,-16,18,112,-4,-20
-5,-4,10,-6,-14,102,-12,-20
-17,-6,2,-26,-2,124,-2,-14
-5,10,2,-6,-2,98,-4,-8
-13,-4,-10,-6,-30,86,-4,-8
-33,6,28,-4,-14,64,-2,-14
-1,60,0,26,0,48,12,88
13,12,8,-4,4,32,2,-8
15,16,-10,0,24,10,-2,-22
-15,0,12,-4,18,-48,-18,12
-49,16,0,-6,-8,-68,10,4
75,92,80,80,114,-36,62,22
-13,-4,10,-8,-10,-96,30,-16
-17,2,-12,14,-4,-112,18,2
-15,-4,0,6,10,-112,14,-8
-21,-4,0,14,10,-118,8,10
35,36,8,42,34,-62,44,24
35,56,34,26,12,-94,42,24
5,36,10,42,30,-52,26,30
-15,-28,-20,-10,-60,-110,-10,-16
27,-4,-16,-16,-30,-74,-24,-14
3,102,12,40,-2,-22,42,44
15,48,40,42,10,12,36,22
27,106,50,42,22,16,20,132
59,102,50,42,62,38,14,10
-41,-44,-26,-24,-10,22,-28,-16
-49,-28,-46,-6,-22,60,-22,-30
-77,-36,-14,-14,-30,60,-28,4
-37,-36,-12,6,-4,88,-22,-8
-31,-28,-30,-38,-22,80,-18,-8
-37,28,8,6,-12,104,-22,-10
-25,-30,-12,8,-14,84,-18,2
-19,-8,-10,-18,-2,80,-8,6
-17,-28,-16,-6,-18,92,-22,2
-37,-26,8,8,-14,64,-34,-20
-3,-18,-12,-16,-4,46,-20,20
-7,-16,-4,-22,-10,48,-6,4
-69,-4,0,-6,-20,14,-10,20
5,-6,8,-16,-14,-18,2,10
-17,60,14,26,10,-68,-22,-8
-37,18,20,16,-2,-80,-2,-8
-21,-10,8,-6,-18,-68,4,4
15,54,52,58,38,-62,42,24
33,58,24,54,24,-100,26,32
15,44,40,40,28,-100,38,46
-17,-36,-16,-16,-14,-138,-18,14
-21,-48,-4,-20,-2,-132,-2,-18
15,92,40,60,38,-80,40,32
-5,38,46,48,28,-84,38,20
23,18,12,38,-4,-62,28,8
27,-4,10,16,20,-80,2,-8
-37,-28,-12,-24,-14,-70,-30,-10
-35,-30,-38,-20,-34,-46,-4,-20
-41,-48,-56,-60,-78,-12,-34,-38
15,16,8,16,18,46,14,-6
-5,16,28,8,14,62,-6,-6
15,12,8,-6,16,56,-22,-8
-39,-32,-28,-44,-14,60,-20,-40
-21,-8,2,-46,-14,96,-6,-20
11,-34,-24,-44,-10,114,-4,-18
5,-30,-2,-46,-12,112,-18,-4
-41,-30,2,-26,-22,112,-22,-8
29,32,8,16,24,124,-22,20
35,16,12,8,30,124,-2,-8
-37,-4,0,8,0,62,-2,-2
27,30,12,24,30,80,20,34
-21,-4,-24,-6,10,20,0,4
-29,8,8,-4,2,-128,-8,6
-1,-4,8,8,12,-98,26,2
-5,16,-6,14,8,-82,-8,-16
-13,16,-12,-28,-8,-86,-8,-4
-19,18,8,-8,-14,-64,-4,0
-17,-8,8,6,-14,-68,-22,-32
-5,-4,-12,-18,-14,-24,2,-16
-13,-16,-10,-8,18,-10,-18,-8
11,-8,8,16,-2,34,0,-18
-5,-12,0,14,10,68,-4,6
15,8,-2,2,-2,60,-6,-2
1,-4,10,-4,-18,82,2,-4
-5,12,2,-4,-8,112,-2,4
-1,4,8,10,-18,108,-2,-8
-5,-4,8,-4,-14,108,22,10
-5,12,4,10,8,118,4,-12
-5,-4,0,-16,16,122,14,-8
-5,-4,-6,-6,-8,112,2,6
-11,2,2,8,-6,84,-12,-2
3,8,8,-8,-12,78,-2,-8
1,18,8,18,-2,60,0,24
-15,16,-10,14,-20,28,12,4
19,18,2,14,-14,-4,-6,8
13,2,20,16,-10,-16,-2,8
-5,18,-14,16,-10,-30,-22,2
-11,-14,-12,2,16,-48,10,8
17,-4,-4,18,8,-80,-4,-32
-5,8,-16,0,10,-100,-20,-20
7,8,0,8,-2,-110,10,4
-1,8,-14,-6,-2,-124,-2,-20
9,-4,-6,12,-14,-112,-22,-2
-13,-2,-8,12,14,-102,2,-14
-1,-14,-14,-4,14,-84,18,0
-5,10,12,14,-10,-76,-2,-8
-13,-28,-10,-4,-28,-92,-18,-10
-37,-4,10,10,-14,-74,14,-8
-11,-6,-2,-8,0,-36,0,12
-5,-4,6,16,-16,2,-22,-30
-5,-34,-24,-4,-2,16,-2,-14
-5,-34,0,-8,-10,48,-26,-12
-17,-8,12,16,4,60,-2,-14
-17,-34,2,8,8,84,-10,-2
-17,-16,12,26,8,106,0,2
-5,-4,20,-26,18,112,-6,-8
15,-6,20,-4,-14,116,-22,-20
-15,0,-10,-16,-2,114,0,-16
-17,-4,12,-24,10,134,-2,-20
-7,-4,22,-24,-2,126,-6,-16
-13,2,12,-16,-2,80,-18,-40
-5,-4,-2,-10,-14,70,0,-12
11,18,0,10,-8,58,-22,-8
-17,18,-12,-16,-14,28,-10,-20
-21,12,-16,-16,6,0,8,6
-13,-4,2,16,-12,-16,2,12
-17,12,-12,-2,-8,-48,2,-4
